2025-12-24 01:52:56,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),🔴 CLOSE [SOL] NOW (Stop Hit / Profit Take)
2025-12-24 01:52:58,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:52:58,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:00,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:00,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:03,SOL/USD,0.0161,0.0764,0.0081,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:53:03,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:03,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:05,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:05,FET/USD,0.1419,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:07,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:07,FET/USD,0.1419,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:09,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:09,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:12,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:12,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:14,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:14,FET/USD,0.1419,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:16,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:16,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:18,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:18,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:21,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:21,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:23,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:23,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:25,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:25,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:27,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:27,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:30,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:30,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:32,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:32,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:34,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:34,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:36,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:36,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:39,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:39,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:41,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:41,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:43,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:43,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:46,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:46,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:48,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:48,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:50,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:50,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:52,DOGE/USD,0.0000,0.0001,0.0103,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:53:52,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:52,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:55,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:55,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:57,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:57,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:53:59,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:53:59,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:01,WIF/USD,0.0000,0.0001,0.0614,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:54:01,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:01,FET/USD,0.0000,0.0001,0.0472,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:04,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:04,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:06,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:06,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:08,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:08,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:10,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:10,FET/USD,0.0000,0.0001,0.0945,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:13,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:13,FET/USD,0.0000,0.0001,0.0945,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:15,SHIB/USD,0.0000,0.0000,0.2805,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:54:15,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:15,FET/USD,0.0000,0.0001,0.1416,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:17,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:17,FET/USD,0.0000,0.0001,0.1416,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:19,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:19,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:21,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:22,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:24,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:24,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:26,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:26,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:28,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:28,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:30,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:30,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:33,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:33,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:35,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:35,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:37,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:37,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:39,WIF/USD,0.0000,0.0001,0.0307,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:54:39,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:39,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:42,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:42,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:44,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:44,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:46,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:46,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:48,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:48,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:51,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:51,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:53,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:53,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:55,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:55,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:54:58,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:54:58,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:00,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:00,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:02,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:02,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:04,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:04,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:06,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:06,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:09,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:09,FET/USD,0.0000,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:11,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:11,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:13,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:13,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:15,WIF/USD,0.0000,0.0001,0.0307,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:55:15,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:15,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:18,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:18,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:20,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:20,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:22,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:22,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:24,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:24,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:26,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:26,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:29,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:29,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:31,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:31,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:33,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:33,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:35,WIF/USD,0.0000,0.0001,0.0307,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:55:35,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:35,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:38,NEAR/USD,0.0000,0.0007,0.0661,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:38,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:40,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:40,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:42,SOL/USD,-0.0563,0.0764,0.0081,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:55:42,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:42,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:44,ETH/USD,0.0000,1.5579,0.0003,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:55:44,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:44,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:47,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:47,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:49,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:49,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:51,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:51,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:53,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:53,FET/USD,0.1417,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:56,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:56,FET/USD,0.1417,0.0001,0.1414,HOLD,🛡️ Holding (Ratchet Active),NO ACTIONS
2025-12-24 01:55:58,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:55:58,FET/USD,0.1889,0.0001,0.0943,EXIT,❌ SELL NOW,🔴 CLOSE [FET] NOW (Stop Hit / Profit Take)
2025-12-24 01:56:00,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:00,FET/USD,0.1889,0.0001,0.0943,ENTRY,✅ BUY NOW,🔵 OPEN LONG [FET] NOW @ $0.21210000
2025-12-24 01:56:02,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:02,FET/USD,0.1889,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:08,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:08,FET/USD,0.1889,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:13,NEAR/USD,0.0000,0.0007,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:13,FET/USD,0.1889,0.0001,0.0944,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:21,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:22,FET/USD,0.1889,0.0001,0.0944,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:25,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:25,FET/USD,0.1889,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:27,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:27,FET/USD,0.0472,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:29,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:29,FET/USD,0.0472,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:31,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:31,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:35,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:35,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:37,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:37,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:39,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:39,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:42,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:42,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:44,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:44,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:46,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:46,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:48,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:48,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:50,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:50,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:53,SHIB/USD,0.0000,0.0000,0.1403,WAIT,☕ Watching,NO ACTIONS
2025-12-24 01:56:53,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:53,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:55,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:55,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:57,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:57,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:59,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:56:59,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:01,NEAR/USD,0.0000,0.0006,0.0663,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:01,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:04,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:04,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:06,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:06,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:08,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:08,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:10,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:10,FET/USD,0.0000,0.0001,0.0944,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:13,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:13,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:15,NEAR/USD,0.0000,0.0006,0.0662,HOLD,🛡️ Holding,NO ACTIONS
2025-12-24 01:57:15,FET/USD,0.0000,0.0001,0.0943,HOLD,🛡️ Holding,NO ACTIONS
